timestamp,pump_id,pressure_in,pressure_out,vibration,temperature,rpm,flow_rate,power_consumption
2024-01-08 16:15:00,pump_002,5.080363426424075,11.667061187799655,1.3588526055271766,78.64383425720528,1696.7801533686895,50.180646007683436,17.670364917230685
2024-01-08 16:30:00,pump_002,5.939060613049742,9.442125694449569,1.2349643076755747,76.3867244984619,1845.0261737645474,43.867846205417116,17.209443131923642
2024-01-08 16:45:00,pump_002,4.458801606502115,10.394360996303144,1.349752285985026,72.90737597174967,1726.2077507396916,54.07835987048288,13.68045525656293
2024-01-08 17:00:00,pump_002,4.824327265198315,10.287163353356403,1.7627512688993547,87.11106281486043,1651.1407799372594,43.63051035825606,16.705922212958825
2024-01-08 17:15:00,pump_002,5.96004587049555,10.217812789758591,1.9776283719280205,79.6327388957684,1898.4536237529833,47.05814468792949,12.732492404101452
2024-01-08 17:30:00,pump_002,5.265559662337574,10.223968341543161,1.744878983553276,72.28199142040334,1910.859109518755,50.188327708625685,16.977933849666535
2024-01-08 17:45:00,pump_002,5.64242129140058,10.218750432915662,1.7896069670851065,71.14416166099382,1865.7212636211987,59.71975302380572,14.455474323338487
2024-01-08 18:00:00,pump_002,6.225623471634732,10.91114624643247,1.7419135818514004,83.26531863464456,1801.70329594335,46.63554942142541,16.039850836517378
2024-01-08 18:15:00,pump_002,4.853097791049089,10.726289112544706,1.6303981530581406,71.81279151795837,1693.364134515359,52.062024915732934,12.605735465687491
2024-01-08 18:30:00,pump_002,5.150342831103984,10.593238127960952,1.8090791904888275,86.2691707875111,1703.8653129282752,54.899882884786294,13.701943652483074
2024-01-08 18:45:00,pump_002,5.063786549534564,8.176207446498314,0.8743673598791739,63.217686014546445,1723.0720020261203,59.42030276610349,16.203054450874113
2024-01-08 19:00:00,pump_002,4.222703497758363,10.509856411914216,1.63332650539145,84.11297598894988,1796.6326708275076,55.88897375860705,14.44863772492583
2024-01-08 19:15:00,pump_002,5.044801598122016,9.141052447880943,1.2865224896133247,79.43447405580982,1927.6178733604916,57.469534758162325,14.240055694441702
2024-01-08 19:30:00,pump_002,5.640531093690333,10.752424114195078,1.9488707717632419,77.59297211528437,1926.0404211078653,56.32153529425771,17.593792546178147
2024-01-08 19:45:00,pump_002,5.47029477090612,11.332148157299361,1.555853408434942,76.12270782479119,1655.1432400387123,45.9543851430193,18.81643881690931
2024-01-08 20:00:00,pump_002,5.509541584694006,9.651632621188016,1.6092844264803492,86.45364924297014,1750.6766663283054,53.798460521585234,16.905520905229224
2024-01-08 20:15:00,pump_002,5.01224550968025,10.116753494360106,1.148478437723859,80.53529429200601,1747.983898042816,56.243304760861115,13.862179142397405
2024-01-08 20:30:00,pump_002,4.87195138199718,9.880451006462902,1.9050492667038554,72.48398195552275,1566.8416871498755,47.2174985516299,18.145278999226548
2024-01-08 20:45:00,pump_002,5.834627835949311,11.164802243029762,1.7881984360821428,68.4054502198556,1876.6120946949907,49.101200616379884,13.157851610527427
2024-01-08 21:00:00,pump_002,4.951341426821165,10.366519519690453,1.767084364702151,77.88648606573655,1795.3840175681478,47.98403852436472,15.043262818887012
2024-01-08 21:15:00,pump_002,5.347041019396607,11.509830566396435,1.3560931443493534,76.99464433231293,1808.6857463369024,55.863114929840165,15.58216665048106
2024-01-08 21:30:00,pump_002,5.281667340338769,10.589627942063172,1.3679080465185611,69.40065981312246,1954.5871058375637,51.65359439835434,18.386056765758124
2024-01-08 21:45:00,pump_002,5.930858508128559,10.469715126445074,1.6670798363337718,76.72303237258832,1828.8309013284356,50.39577052832451,16.86898870632759
2024-01-08 22:00:00,pump_002,5.68570617883618,10.347744747821986,1.3916504769255846,74.130326834629,1776.9269535033982,45.591650416735064,14.80436345780072
2024-01-08 22:15:00,pump_002,4.552370689666439,10.872594469480136,1.7304678888032017,77.04645034153347,1877.2077621004944,51.66302873403104,14.082565593830376
2024-01-08 22:30:00,pump_002,4.6062234166124805,9.08361966122826,0.9517262191699835,80.62961805824202,1925.8871846575562,49.16205822507626,17.00328898070488
2024-01-08 22:45:00,pump_002,5.489454909034567,10.359740768864357,1.4537366330780224,84.46304973732018,1849.6467566049225,53.21669782632081,14.699961564169467
2024-01-08 23:00:00,pump_002,5.1678311763104166,10.250967489390426,2.1390260396279475,81.54444518184644,1888.918959869815,46.285164006772746,15.825110131797462
2024-01-08 23:15:00,pump_002,4.972414108023118,10.807793179010437,1.7318457483987295,73.39279625084897,1805.4432350257116,52.889531297531,13.445335266111327
2024-01-08 23:30:00,pump_002,5.707813941997236,10.168608875888175,1.6500380993592978,78.84457564414598,1811.8142253640337,49.8052461475059,16.3538867828363
2024-01-08 23:45:00,pump_002,5.293729691044455,9.572885896086131,2.195567960701407,77.31553560746012,1831.3020710298829,45.75351537132427,16.233042718621217
2024-01-09 00:00:00,pump_002,5.226228693444722,10.30514547244379,0.8992139143595693,70.3393552268455,1744.6879049567337,45.36357981060927,13.637569907512743
2024-01-09 00:15:00,pump_002,5.589914320377525,9.54201162979216,1.355406665563568,78.99116392346136,1763.19383856304,46.11489805988653,17.04743466930746
2024-01-09 00:30:00,pump_002,5.012445502528218,8.95231645118876,1.4796480484757835,86.28336168958857,1957.7879641818474,50.96800471279729,16.33211871236417
2024-01-09 00:45:00,pump_002,5.984259492736277,10.808985737039846,1.857505369901617,77.16213302093502,2020.795609586232,52.6049771718175,16.610036379170147
2024-01-09 01:00:00,pump_002,4.805976188383497,10.705343100886271,1.862696908968471,69.029086601373,1979.219791403818,53.349118161885904,14.931981960874804
2024-01-09 01:15:00,pump_002,5.528464533171045,10.626963660795504,1.3401979873052123,77.15134335554309,1687.6742643231453,53.53776458864224,15.768434616929664
2024-01-09 01:30:00,pump_002,5.916916419329922,11.212049895362068,1.899386296642765,70.93143900513375,1678.0142465415026,48.207383695104,15.595068303297987
2024-01-09 01:45:00,pump_002,4.51135225536395,9.834477676787253,1.4790055698034879,81.31802753443144,1700.929056805484,57.292014540475876,15.277744392868655
2024-01-09 02:00:00,pump_002,5.028332412073776,9.298220100060123,1.96349188769475,79.62432495862565,1833.438744187948,49.788872369959236,15.755754917248769
2024-01-09 02:15:00,pump_002,5.771103696442779,10.25097915623437,1.2902071905633827,76.14544973262629,1539.1275407642336,54.25074880029866,17.384664460694573
2024-01-09 02:30:00,pump_002,5.778622273865513,10.056749790205863,1.563006520280152,75.3441786707209,1761.11984333805,51.17922283253092,17.11242595805589
2024-01-09 02:45:00,pump_002,5.114252199805881,9.710392998260954,1.452949805387032,75.93882849192227,1960.7099289161113,53.87810615851521,13.727208983796714
2024-01-09 03:00:00,pump_002,4.832664453161571,10.244105592558544,1.916809111469714,77.0413724717116,1918.2438830728909,50.92835966927543,16.978102725360408
2024-01-09 03:15:00,pump_002,5.677967911165381,9.871876397656791,1.4431656350301487,73.1388248932923,1769.0905349426494,53.96817438287283,17.286715059122052
2024-01-09 03:30:00,pump_002,5.7917745512908025,9.014796301650218,1.5872654412964733,70.06123459499281,1776.6644558829362,51.963055650598385,15.273233489971451
2024-01-09 03:45:00,pump_002,4.617668325743803,9.991176316444369,1.7520434192989147,82.69349473347324,1876.7241706806903,56.069202853253444,16.262670655696667
2024-01-09 04:00:00,pump_002,4.5980431755168105,9.504537383307301,1.763577544907836,75.0729951175152,1913.52687552442,47.90657478394401,16.241002500954526
2024-01-09 04:15:00,pump_002,5.3126283409918,10.462153650127647,1.8660857822419517,77.83521552084572,1766.686273226024,43.15054332054711,14.225050074988548
2024-01-09 04:30:00,pump_002,5.514680316714446,9.840775669231542,1.6633374330534,78.42640975583747,1796.5633978280562,47.13321290282951,14.927065568707508
2024-01-09 04:45:00,pump_002,5.0504654573849725,11.078142031898738,1.4745253254160506,78.61010239827607,1763.3990271479977,57.34459207619017,16.62621535827741
2024-01-09 05:00:00,pump_002,5.539646909991175,11.422706247087508,1.4950903763923749,71.13091001450788,1686.8650558624786,51.2272059005613,14.756266644752824
2024-01-09 05:15:00,pump_002,4.844931696581309,10.775566961108336,1.6077016945622837,68.62079917724077,1798.0256251978185,52.46031147773281,16.963249338893462
2024-01-09 05:30:00,pump_002,4.1426532004631325,9.214281672611676,1.6748777428223152,74.05653737654004,1790.4072459791237,46.731816929768065,17.457458661274643
2024-01-09 05:45:00,pump_002,4.988049463833702,11.353637199215328,1.5558485056454692,78.97855766208477,1693.9355884011345,52.32776862575139,17.215507762970706
2024-01-09 06:00:00,pump_002,5.231616073256551,11.403004315261636,1.6057610262896642,73.36025066262843,1884.608093763773,46.885936779636516,18.469706904754183
2024-01-09 06:15:00,pump_002,5.062080020051772,10.31315335791556,1.1448238418283685,75.22539323150383,1868.332067862589,47.621093624736226,15.36390157656333
2024-01-09 06:30:00,pump_002,4.620698368170258,11.226048312234873,1.8002065853364035,87.63648706874784,1889.5719700845077,49.9875815858806,15.765801610953595
2024-01-09 06:45:00,pump_002,4.292175512060592,9.913827403367327,1.654333686666829,67.77288057597733,1743.1929644535633,54.22548628921073,15.98099457164396
2024-01-09 07:00:00,pump_002,4.942955597816051,8.993627845605289,1.9005611240623266,73.22483002044751,1621.6424321885352,54.75923790321255,15.409403112513893
2024-01-09 07:15:00,pump_002,5.648827885824872,9.767800892964885,1.6000481522221255,86.48302034286964,1866.733112964565,54.895224489689184,16.313268461152468
2024-01-09 07:30:00,pump_002,5.8280987197068415,11.51051060623133,1.0784807264434644,76.77700664002388,1753.5887285370286,44.05957942477813,12.933193956482016
2024-01-09 07:45:00,pump_002,5.793856692069228,9.256244053471969,1.4924661432079975,73.47007417250545,1730.9331866754299,51.966677498048696,15.807358083038778
2024-01-09 08:00:00,pump_002,4.792045232425724,10.299664897352047,1.540021023064475,82.8438445850556,1694.2946925356557,51.01609083308632,13.433845025175657
2024-01-09 08:15:00,pump_002,4.623146838184818,10.323900725338149,1.8228709916300798,77.27615218240555,1792.4677471912846,44.33908791959272,14.056065083588633
2024-01-09 08:30:00,pump_002,5.448317307489948,9.940918029222532,0.9789179366459816,75.25845802477997,1977.7327297050474,52.07991883361099,16.59933471654487
2024-01-09 08:45:00,pump_002,5.517550005798963,9.98953488011402,1.6123538550846805,77.96184463518756,1769.4550478644485,50.74786391281619,15.20132564232647
2024-01-09 09:00:00,pump_002,5.400084802600249,10.350574393965342,1.754102564737992,73.70945595308616,1711.0196955833067,54.55762836058943,16.54642171207371
2024-01-09 09:15:00,pump_002,4.1929683628811185,9.906486360645692,1.4015536344155441,71.91254468555961,1885.1933401030028,52.40623538119901,15.168835094598306
2024-01-09 09:30:00,pump_002,4.766557707558267,9.30455905198245,1.6223884029450544,76.43201536182626,1837.2812279771283,49.25339734858373,17.159609474586734
2024-01-09 09:45:00,pump_002,5.185155604857011,10.45052236006042,1.4118890472550467,71.94501519961996,1608.0698632311792,56.62881225228489,15.141378941568044
2024-01-09 10:00:00,pump_002,5.443609097315214,11.051356607711481,1.381128120033883,77.05346655898241,1886.2346319753287,40.893832496124375,12.567622265655315
2024-01-09 10:15:00,pump_002,5.583653681301244,10.908700763057395,1.477474044960605,78.7720328373717,2032.84677685016,51.678674357851946,15.838088873016906
2024-01-09 10:30:00,pump_002,5.2721267611410205,9.733185172827133,1.3867924022598968,81.26530228025806,1559.9464072570977,43.18374534004032,12.246710231446173
2024-01-09 10:45:00,pump_002,5.365391903269118,9.424140459235627,1.8050854935808998,82.63962492758414,1696.4293975977876,47.4390336439694,13.320918646201388
2024-01-09 11:00:00,pump_002,5.242432729180552,10.101068482491655,1.3795144369493868,74.97131749183875,1535.1472911348394,54.624068515046744,14.175580206502145
2024-01-09 11:15:00,pump_002,5.542809687109242,11.397454056856965,1.329126997885622,79.49707303969535,1812.4695579259164,45.629012597795985,13.98843578334472
2024-01-09 11:30:00,pump_002,5.356432825745456,10.751918655271682,2.13037860005186,79.46261723103179,1919.0386236611353,44.881410906480326,14.682423793375571
2024-01-09 11:45:00,pump_002,5.2328688300236434,10.792775273755964,1.8882220035472108,78.63909357907993,1830.5500749796279,63.90972491707812,13.936898264703341
2024-01-09 12:00:00,pump_002,5.06581560043131,10.922899866249846,1.04154599180224,74.60270294524771,1959.1995698112669,45.20355474289918,13.391071004621491
2024-01-09 12:15:00,pump_002,5.240645712521241,10.594536593763012,1.3705695130442401,71.85966093767945,1903.0550290330134,60.25260451543987,17.812753617261162
2024-01-09 12:30:00,pump_002,5.4422956894196375,10.384425983329505,1.6727388915168133,79.5100094453328,1990.2147323502177,51.138989177103696,14.482783180412156
2024-01-09 12:45:00,pump_002,5.333737694449031,10.763614827653578,1.697126520169448,68.46568718903475,1936.0210768107095,49.375854392805124,12.153848520278903
2024-01-09 13:00:00,pump_002,5.390413209172627,9.917683727047386,1.152852140278932,75.66080283715844,1779.7056931390496,54.83393195294102,14.958622440486113
2024-01-09 13:15:00,pump_002,5.871360930675593,9.309875892043577,1.9475696478466966,64.23184492175702,1826.672645623484,58.6829703777225,13.812903412958669
2024-01-09 13:30:00,pump_002,5.332581961373294,10.806097854237027,1.8475673257544878,70.31798788320869,1733.1323084519026,46.26966028945836,14.172548559060779
2024-01-09 13:45:00,pump_002,4.875500739763421,11.166416674024457,1.7445704896121017,72.61433030776288,1796.934383113195,49.44875105135735,16.56551372202873
2024-01-09 14:00:00,pump_002,5.641803392997085,9.517237642450779,2.0070185472136366,82.48362103814642,1826.183167201812,56.23434867342126,14.827763571822173
2024-01-09 14:15:00,pump_002,4.516900831165541,10.875345037691131,1.7356869977712754,80.44054012202135,1811.5092676464647,53.439971562135,13.771105098173173
2024-01-09 14:30:00,pump_002,4.659293309630357,11.476535999371734,1.7345742637755543,74.23032658078878,1954.2253526303612,57.50958915320691,16.169380264935867
2024-01-09 14:45:00,pump_002,5.367923632360035,10.298427658770017,2.0673037815466726,80.64684897564875,1786.983193749317,54.5755597721589,17.224911245913628
2024-01-09 15:00:00,pump_002,5.458198333893289,9.727398470680779,1.9303658742183127,81.43811481690199,1726.7913586442644,61.04112004574574,16.305308243959768
2024-01-09 15:15:00,pump_002,4.577474388248003,10.38611307146873,1.3475477623265406,76.19667575812639,1733.0388965096813,52.89294299416825,11.819666642524362
2024-01-09 15:30:00,pump_002,5.008591259506625,9.91462622225951,1.7899585536015747,70.07810927893155,1885.510027162253,53.10905574165481,13.82751574640448
2024-01-09 15:45:00,pump_002,4.896958083890171,9.86828892303052,1.4007196405124254,75.96043844966943,1679.6861591911,53.60860686007899,15.571172795954308
2024-01-09 16:00:00,pump_002,4.956661838559202,10.603228847090081,1.7512463652850834,76.51053797413933,1799.8813829849082,51.28755574136721,15.133550892103978
2024-01-09 16:15:00,pump_002,5.671798888136473,9.177389367479075,1.7429840521059443,70.83772804584888,1952.7500245455421,56.240435794004625,15.009087269091205
2024-01-09 16:30:00,pump_002,5.553252731773626,9.289249754255442,1.1849598062632043,78.83523396464985,1849.259844574083,53.18520611931513,14.02586496073875
2024-01-09 16:45:00,pump_002,5.190438910073146,10.31350361626176,1.5634463166066894,78.39905927151177,1812.5394610881247,55.94090004572572,13.39162387538384
2024-01-09 17:00:00,pump_002,4.927019036442537,10.2843840227613,1.6795771070741208,79.22521349947094,1816.408959636157,56.7224992681208,18.51167257671953
2024-01-09 17:15:00,pump_002,4.52517516488993,10.540488203927955,1.469112942701753,78.39461548583722,1717.0435407772827,54.14227340780164,15.540666429708368
2024-01-09 17:30:00,pump_002,5.910092469390975,11.612657771938373,1.694412982717228,80.64921517557491,1734.286528956546,54.50858162117098,16.463182683301127
2024-01-09 17:45:00,pump_002,5.496056950142459,10.373159825253076,1.8417693331003206,76.10335986063484,1800.4818327085422,46.94835106201733,15.509376760375714
2024-01-09 18:00:00,pump_002,4.84666544796343,10.718720505234357,1.5908220807307734,78.00892553685476,1847.1273030109294,49.2482320609009,15.569523047956984
2024-01-09 18:15:00,pump_002,5.559799748812446,9.617126945069758,1.667379843012478,75.01129857877234,1914.815001180211,56.21691726495366,15.40684490028607
2024-01-09 18:30:00,pump_002,5.164888189712688,10.837556364461577,2.0150272235667925,74.07750392189025,1829.2560617171434,59.118155909092565,13.819331211388352
2024-01-09 18:45:00,pump_002,5.056445247568829,9.931526394422526,1.741958974967568,83.69124815381038,1955.2774175754248,42.2978488724582,13.228265812948628
2024-01-09 19:00:00,pump_002,5.417605764144802,10.349994582806765,1.6602472869023421,66.78115649236751,1980.5198015209526,49.16068426374292,16.07933806061748
2024-01-09 19:15:00,pump_002,4.829250875043638,10.223805962451587,1.312576186107592,81.38379994577132,1899.5267212482204,52.11810301207325,15.781763610906749
2024-01-09 19:30:00,pump_002,5.028121740244945,11.023081964439822,1.8013078034166548,73.8972956227717,1942.4981408055885,47.60362768959661,16.90742134768956
2024-01-09 19:45:00,pump_002,5.260730532099773,9.3830164119375,1.6990449848175817,73.2498091117844,1720.9286478611905,47.88740177909158,16.60304123996304
2024-01-09 20:00:00,pump_002,4.950274403557393,8.701732955769472,1.9851218301104225,78.30788742032703,1705.0801065311937,54.37459936896902,14.287231710875494
2024-01-09 20:15:00,pump_002,5.534542605133762,10.150597112038454,1.6140635629909934,69.55195193824498,1871.7973376290165,59.90687984585717,17.198886963382808
2024-01-09 20:30:00,pump_002,6.13453325183913,10.627971879833588,1.0551200499598012,72.91988464026899,1685.8790188132953,41.8408822183893,16.647540792731775
2024-01-09 20:45:00,pump_002,4.8228509336964285,10.40658856306525,1.0899637393515216,72.75430176743504,1790.9628155984067,51.14761925509152,16.536262354786004
2024-01-09 21:00:00,pump_002,4.367437351847978,11.162542966189738,1.82070422912792,75.89300870907452,1897.119190532974,54.31640170895194,18.87399018796821
2024-01-09 21:15:00,pump_002,4.199129916261869,10.606160871925768,1.428941920690554,72.97931155919656,1961.3372924685207,55.90106986100121,18.56593814376228
2024-01-09 21:30:00,pump_002,5.124765929252509,9.905306167698098,1.7310303253331494,85.00559342819635,1794.5784349711935,53.595636715345194,16.534870649832328
2024-01-09 21:45:00,pump_002,4.868417704936909,8.672205892102225,1.6342697933507069,85.98508258248977,1755.0055704692309,60.807012749680574,16.347795808756295
2024-01-09 22:00:00,pump_002,5.303930250533541,10.133881436063348,1.5499480996918238,66.89003238625969,1852.0461621511583,52.14453296662897,17.12248277265452
2024-01-09 22:15:00,pump_002,5.266298836013051,11.01957130158046,1.5710916143235332,79.72161352382868,1712.645655647611,58.55996395196048,14.624069345494442
2024-01-09 22:30:00,pump_002,4.398391576692952,10.02556655213302,1.3403831484864321,81.29331719538787,1802.6721351706574,48.76816164827015,14.645256113613424
2024-01-09 22:45:00,pump_002,4.292558085259297,10.319824184574436,1.595266693330099,79.71492601195553,1819.199995172372,52.28991473294425,16.51013211063787
2024-01-09 23:00:00,pump_002,5.347966620173048,10.594952178014697,1.4246519701616804,73.70943253454152,1817.2016007329205,45.93642462100575,14.21528586630864
2024-01-09 23:15:00,pump_002,5.267714417359978,9.58929533802513,1.4883230439622888,75.7795221892073,1828.8503473817882,56.50432220274497,16.389154228284884
2024-01-09 23:30:00,pump_002,4.987091000816725,10.736265127647172,1.5029052865872519,73.25862672611152,1736.5485144427857,51.397785686794116,15.735248249804284
2024-01-09 23:45:00,pump_002,4.371428207433848,11.445985253001194,1.5319920190303844,74.89867984420586,1747.3007007381584,53.78910531259949,14.215714843111822
2024-01-10 00:00:00,pump_002,5.435695631382496,10.179030653674616,1.876652036952126,70.95017485666412,1745.288373896738,50.43315684357463,15.538799765432449
2024-01-10 00:15:00,pump_002,5.835949772711972,9.50965490471739,1.561062751238592,76.42605589182725,1657.9905660804943,54.93214250829508,17.457622388207625
2024-01-10 00:30:00,pump_002,5.338991220109461,10.25337928108462,1.9071107009770296,69.48599144347465,1854.1830321846105,53.98716986927876,15.623555675980755
2024-01-10 00:45:00,pump_002,4.776263054717468,8.742931123973793,2.0613564853979445,75.99932722885931,1909.4657451692005,47.02674285014397,15.629821471426967
2024-01-10 01:00:00,pump_002,5.222276082785576,10.535832284783632,1.856483395316845,70.75709155450117,1899.6310082853536,47.316162837084946,15.993477918356895
2024-01-10 01:15:00,pump_002,4.516942959533158,10.616592064354005,1.7603405605205533,78.03408180895701,1793.7503139539244,51.86115634829324,16.188782784337413
2024-01-10 01:30:00,pump_002,5.728980356919396,11.472945405691894,1.698049662845056,73.60290219528555,1738.8994760536111,55.297869787033285,15.00373930087821
2024-01-10 01:45:00,pump_002,5.2409221672647694,10.164203645203363,1.859607612715021,78.45290173937269,1894.431464236269,61.31447776556924,16.02539157195057
2024-01-10 02:00:00,pump_002,4.315921544123384,10.58593973670253,1.626808221578872,82.4079036418239,1883.8923022374552,53.51495428332864,13.926394460613901
2024-01-10 02:15:00,pump_002,5.049662819778159,9.69709832832987,1.8953709537871597,84.94723468052354,1841.7420642436296,57.0376570124427,14.301393414749167
2024-01-10 02:30:00,pump_002,5.431650755117116,10.050501015632445,1.7842317415869053,64.35997705489754,1994.4311252423272,43.93574532617916,14.493276337886567
2024-01-10 02:45:00,pump_002,5.033476189512239,9.232370194336463,1.4920478617658837,72.82902953063109,1817.3574478632938,62.06477924716991,16.204644034451164
2024-01-10 03:00:00,pump_002,5.062052139279913,10.163647265101735,1.8687552640308418,75.48456961443993,1794.3110016075111,55.02843105564597,15.740349241334416
2024-01-10 03:15:00,pump_002,4.5877988964763645,10.086283592537006,1.6274440017932708,79.30163909190742,1780.01826689254,51.7519774442061,15.29846063413407
2024-01-10 03:30:00,pump_002,5.483270493540828,10.509439836262228,1.5681603977163052,68.74822747922735,1663.9122293519192,51.17651976271037,16.53615498437793
2024-01-10 03:45:00,pump_002,4.875765399990431,9.863482183767154,1.457140251880304,72.08953796599891,1886.1339964142292,46.46400101070501,16.068293124113502
2024-01-10 04:00:00,pump_002,4.121777311497484,10.358341745682566,1.6498056543623718,77.65178601328554,1809.4514632842224,47.893566021399145,15.065034830025692
2024-01-10 04:15:00,pump_002,5.014371314664803,10.066633961074634,1.8989387846238952,77.42444120763334,1870.9931241356794,61.55217816066707,13.947153735770282
2024-01-10 04:30:00,pump_002,5.690574857785177,10.067950428190342,1.8666820016779113,78.88809203210046,2004.187800209124,47.05497780856994,14.27043679815987
2024-01-10 04:45:00,pump_002,5.006535276700027,10.356253628174121,1.7060181392376872,79.21837863444058,1780.9248230095382,46.958661210668275,13.299785801910662
2024-01-10 05:00:00,pump_002,6.06899249256176,10.328366059621908,1.7798930922175107,78.6929721655793,1586.199128320845,48.488897569622104,15.710854325226238
2024-01-10 05:15:00,pump_002,5.414483974274258,10.832821827336147,1.9815090374567674,77.96827658315746,1868.1070369510771,46.00909623519364,14.206791826319492
2024-01-10 05:30:00,pump_002,5.369379081140183,10.215549876109117,1.5550101126487417,77.27869886663184,1836.6859389892675,52.07653287422755,14.757015527024194
2024-01-10 05:45:00,pump_002,5.135800867041196,10.055080255613898,1.2653739989409383,80.32381544862181,1746.7546124028681,57.44455256332619,15.308613979056704
2024-01-10 06:00:00,pump_002,5.165856896117855,10.173434788438943,1.9903389556535718,65.80338666717887,1859.7266335621498,48.94753836863983,17.065992786996027
2024-01-10 06:15:00,pump_002,5.068288182440249,9.799735118211306,1.4410665243907845,84.72166743485617,1898.6096320104375,45.13337860119589,16.89318589747523
2024-01-10 06:30:00,pump_002,5.048865303958737,10.04806223450333,1.3928985629968287,65.97758974559838,1725.3390089788452,53.45930656507327,15.417937293119039
2024-01-10 06:45:00,pump_002,5.465433581033574,11.721811099151262,1.0611406733996347,71.60419091547755,1789.8668138596618,51.721128311600935,17.39825523410045
2024-01-10 07:00:00,pump_002,4.732084385104717,9.661124867512894,1.771384915949289,75.86619601674927,1967.6753729848929,57.013622750408125,12.481477236018709
2024-01-10 07:15:00,pump_002,4.66205308563787,10.104940566284483,1.1135642126343337,80.3630644554492,1747.8377808770636,49.72745850348865,18.31583082464977
2024-01-10 07:30:00,pump_002,4.638402474562311,10.028757935711218,1.374922357692479,62.02366554600192,1826.6669755413786,50.699216101866625,16.538749571456876
2024-01-10 07:45:00,pump_002,6.222827273838577,10.12697987142892,1.7764710383545177,76.85937838029083,1557.5588833956115,51.25234817728366,15.654204927529895
2024-01-10 08:00:00,pump_002,5.46517145083529,10.068132483785124,1.8165763757225117,80.96197519707867,1671.8154498918705,52.44502055276741,14.162960478871906
2024-01-10 08:15:00,pump_002,5.352246100840072,10.4954680708547,1.40448875553453,81.97259058014238,1835.75174973328,50.03719161321205,14.842898950804303
2024-01-10 08:30:00,pump_002,4.671242664853285,9.102877429025744,1.5597540019022784,73.51335170751271,1942.7987809585602,49.22677945976996,16.414026343367063
2024-01-10 08:45:00,pump_002,5.511671150337414,11.026020030772404,1.338221642078154,75.49582356522484,1683.7970317999,42.74811157559079,16.44811907529712
2024-01-10 09:00:00,pump_002,5.141714326773336,10.74280795974954,1.4354809636566452,73.91925935553687,1827.4564062060497,49.17306395439942,16.50259005588618
2024-01-10 09:15:00,pump_002,5.307084470565875,9.429989889755806,1.6798645780458723,75.03662673236958,1782.4282090946283,55.57611634040876,14.40725489845031
2024-01-10 09:30:00,pump_002,4.711689842068222,8.71164590893332,1.4495059963610628,71.84086724635783,1915.3088054992493,56.25122759684443,14.105228430477185
2024-01-10 09:45:00,pump_002,5.280134428708789,9.61604949770102,1.5267354879472994,72.5537391876454,1698.2196694677414,49.6444348820435,15.79280786652876
2024-01-10 10:00:00,pump_002,4.988083230896758,10.130133477001015,1.16058799551473,79.17188461014184,1863.0077648367485,58.49742999090881,16.65478093665721
2024-01-10 10:15:00,pump_002,4.817194421484906,12.106204329083543,1.9398868494418413,77.65807686636371,1754.6309313003744,51.856479641498225,15.504777274257288
2024-01-10 10:30:00,pump_002,5.567053167903625,10.680279875481991,1.7530199779513198,79.45793253795237,1842.3038024826476,45.31076814092026,17.72222637032775
2024-01-10 10:45:00,pump_002,4.431146095734999,9.03468724557298,1.8378716115511606,78.07007194850418,1826.8931052308474,43.73807971772872,15.549706193285168
2024-01-10 11:00:00,pump_002,5.482388132157076,9.81724114656934,1.9871275973850588,80.52169300573797,1794.8220925857381,58.09128961309863,15.49893703425052
2024-01-10 11:15:00,pump_002,5.542243066776498,10.262751294608913,1.3524361373362852,81.39106999077498,1867.7811846269385,50.13498137369463,16.505839986789002
2024-01-10 11:30:00,pump_002,4.7601781622243795,10.47757848800867,1.492481655091593,68.29141690066947,1824.3652734302962,45.9296773846371,17.32884520638806
2024-01-10 11:45:00,pump_002,4.7898357694337665,9.379675797782705,1.031549689725337,72.72845174792819,1806.7193697923306,40.703619142822326,13.476117110293183
2024-01-10 12:00:00,pump_002,5.0884871593667995,10.205506840416058,2.5421268730306714,75.8431202125498,1784.3583465977258,50.02141944562428,13.822982437946603
2024-01-10 12:15:00,pump_002,5.34101810523111,9.797652603672622,1.5551244054047872,76.88661237256329,1827.7598389745337,54.023754294981806,15.030107843383943
2024-01-10 12:30:00,pump_002,5.123572504092888,9.527369006178379,1.9116183699744738,73.64954713090984,1842.204354814607,48.51154427976898,20.238412676882994
2024-01-10 12:45:00,pump_002,5.41678123009594,10.481716952689268,1.2285516566993624,81.56011835494152,1721.0857919919379,46.73377419933064,15.107797156188601
2024-01-10 13:00:00,pump_002,6.0814898262687,10.841714021409976,1.898916527692903,86.899741841453,1785.0528762082624,49.253121156966365,15.317325585484147
2024-01-10 13:15:00,pump_002,4.946141615425144,10.888728893873134,2.1572772629948997,77.93080977790866,1714.4814055368827,58.21596009572428,16.427527894711876
2024-01-10 13:30:00,pump_002,4.34241001464829,10.702070445793714,1.5819157752916058,77.42170516099105,1816.0154577219214,45.03509191162405,16.96539335422021
2024-01-10 13:45:00,pump_002,5.6129617915153265,9.951841326801818,1.2967355510231198,81.24728127552166,1760.7667795145971,48.791494847887414,15.754677674682133
2024-01-10 14:00:00,pump_002,6.041657287963765,10.800184833024455,1.5583610797163392,67.67080122398282,1897.0783147981256,58.053788698087956,17.246521242560384
